Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
432;36.4;1;******;137;******;******;******;6.28;35;4.09;
433;36.6;1;******;138;******;******;******;6.32;35;4.09;
434;36.8;1;******;138;******;******;******;6.35;35;4.09;
435;37;1;******;139;******;******;******;6.39;35;4.09;
436;37.2;1;******;140;******;******;******;6.43;35;4.09;
437;37.4;1;******;141;******;******;******;6.46;35;4.09;
438;37.6;1;******;141;******;******;******;6.5;35;4.09;
439;37.8;1;******;142;******;******;******;6.53;35;4.09;
440;38;1;******;143;******;******;******;6.57;35;4.09;
441;38.2;1;******;144;******;******;******;6.61;35;4.09;
442;38.4;1;******;144;******;******;******;6.64;35;4.09;
443;38.7;1;******;145;******;******;******;6.68;35;4.09;
444;38.9;1;******;146;******;******;******;6.72;35;4.09;
445;39.1;1;******;147;******;******;******;6.76;35;4.09;
446;39.3;1;******;147;******;******;******;6.8;35;4.09;
447;39.6;1;******;148;******;******;******;6.84;35;4.09;
448;39.8;1;******;149;******;******;******;6.87;35;4.09;
449;40;1;******;150;******;******;******;6.91;35;4.09;
450;40.2;1;******;151;******;******;******;6.95;35;4.09;
451;40.4;1;******;151;******;******;******;6.99;35;4.09;
452;40.7;1;******;152;******;******;******;7.03;35;4.09;
453;40.9;1;******;153;******;******;******;7.07;35;4.09;
454;41.1;1;******;154;******;******;******;7.11;35;4.09;
455;41.4;1;******;155;******;******;******;7.15;35;4.09;
456;41.6;1;******;155;******;******;******;7.19;35;4.09;
457;41.8;1;******;156;******;******;******;7.22;35;4.09;
458;42;1;******;157;******;******;******;7.26;35;4.09;
459;42.2;1;******;158;******;******;******;7.3;35;4.09;
460;42.5;1;******;159;******;******;******;7.34;35;4.09;
461;42.7;1;******;160;******;******;******;7.38;35;4.09;
462;42.9;1;******;160;******;******;******;7.42;35;4.09;
463;43.2;1;******;161;******;******;******;7.46;35;4.09;
464;43.4;1;******;162;******;******;******;7.5;35;4.09;
465;43.6;1;******;163;******;******;******;7.54;35;4.09;
466;43.9;1;******;164;******;******;******;7.58;35;4.09;
467;44.1;1;******;165;******;******;******;7.62;35;4.09;
468;44.3;1;******;166;******;******;******;7.66;35;4.09;
469;44.6;1;******;166;******;******;******;7.71;35;4.09;
470;44.8;1;******;167;******;******;******;7.75;35;4.09;
471;45.1;1;******;168;******;******;******;7.79;35;4.09;
472;45.3;1;******;169;******;******;******;7.84;35;4.09;
473;45.6;1;******;170;******;******;******;7.88;35;4.09;
474;45.9;1;******;171;******;******;******;7.92;35;4.09;
475;46.1;1;******;172;******;******;******;7.97;35;4.09;
476;46.4;1;******;173;******;******;******;8.01;35;4.09;
477;46.6;1;******;173;******;******;******;8.06;35;4.09;
478;46.9;1;******;174;******;******;******;8.1;35;4.09;
479;47.1;1;******;175;******;******;******;8.15;35;4.09;
480;47.4;1;******;176;******;******;******;8.19;35;4.09;
481;47.7;1;******;177;******;******;******;8.24;35;4.09;
482;47.9;1;******;178;******;******;******;8.28;35;4.09;
483;48.2;1;******;179;******;******;******;8.33;35;4.09;
484;48.4;1;******;180;******;******;******;8.37;35;4.09;
485;48.7;1;******;181;******;******;******;8.42;35;4.09;
486;48.9;1;******;182;******;******;******;8.46;35;4.09;
487;49.2;1;******;183;******;******;******;8.5;35;4.09;
488;49.5;1;******;184;******;******;******;8.55;35;4.09;
489;49.7;1;******;185;******;******;******;8.59;35;4.09;
490;50;1;******;186;******;******;******;8.64;35;4.09;
491;50.2;1;******;186;******;******;******;8.68;35;4.09;
492;50.5;1;******;187;******;******;******;8.73;35;4.09;
493;50.8;1;******;188;******;******;******;8.77;35;4.09;
494;51;1;******;189;******;******;******;8.82;35;4.09;
495;51.3;1;******;190;******;******;******;8.87;35;4.09;
496;51.6;1;******;191;******;******;******;8.91;35;4.09;
497;51.8;1;******;192;******;******;******;8.96;35;4.09;
498;52.1;1;******;193;******;******;******;9.01;35;4.09;
499;52.4;1;******;194;******;******;******;9.06;35;4.09;
500;52.7;1;******;195;******;******;******;9.1;35;4.09;
501;52.9;1;******;196;******;******;******;9.15;35;4.09;
502;53.2;1;******;197;******;******;******;9.2;35;4.09;
503;53.5;1;******;198;******;******;******;9.25;35;4.09;
504;53.8;1;******;199;******;******;******;9.3;35;4.09;
505;54.1;1;******;200;******;******;******;9.35;35;4.09;
506;54.4;1;******;201;******;******;******;9.4;35;4.09;
507;54.7;1;******;202;******;******;******;9.45;35;4.09;
508;55;1;******;203;******;******;******;9.5;35;4.09;
509;55.3;1;******;204;******;******;******;9.55;35;4.09;
510;55.5;1;******;206;******;******;******;9.6;35;4.09;
511;55.8;1;******;207;******;******;******;9.65;35;4.09;
512;56.1;1;******;208;******;******;******;9.7;35;4.09;
513;56.4;1;******;209;******;******;******;9.75;35;4.09;
514;56.7;1;******;210;******;******;******;9.8;35;4.09;
515;57;1;******;211;******;******;******;9.85;35;4.09;
516;57.3;1;******;212;******;******;******;9.9;35;4.09;
517;57.6;1;******;213;******;******;******;9.95;35;4.09;
518;57.9;1;******;214;******;******;******;10;35;4.09;
519;58.2;1;******;215;******;******;******;10.1;35;4.09;
520;58.5;1;******;216;******;******;******;10.1;35;4.09;
521;58.8;1;******;217;******;******;******;10.2;35;4.09;
522;59.1;1;******;218;******;******;******;10.2;35;4.09;
523;59.4;1;******;220;******;******;******;10.3;35;4.09;
524;59.7;1;******;221;******;******;******;10.3;35;4.09;
525;60;1;******;222;******;******;******;10.4;35;4.09;
526;60.3;1;******;223;******;******;******;10.4;35;4.09;
527;60.7;1;******;224;******;******;******;10.5;35;4.09;
528;61;1;******;225;******;******;******;10.5;35;4.09;
529;61.3;1;******;226;******;******;******;10.6;35;4.09;
530;61.7;1;******;227;******;******;******;10.7;35;4.09;
531;62;1;******;229;******;******;******;10.7;35;4.09;
532;62.3;1;******;230;******;******;******;10.8;35;4.09;
533;62.6;1;******;231;******;******;******;10.8;35;4.09;
534;62.9;1;******;232;******;******;******;10.9;35;4.09;
535;63.3;1;******;233;******;******;******;10.9;35;4.09;
536;63.6;1;******;234;******;******;******;11;35;4.09;
537;63.9;1;******;236;******;******;******;11;35;4.09;
538;64.2;1;******;237;******;******;******;11.1;35;4.09;
539;64.6;1;******;238;******;******;******;11.2;35;4.09;
540;64.9;1;******;239;******;******;******;11.2;35;4.09;
541;65.2;1;******;240;******;******;******;11.3;35;4.09;
542;65.5;1;******;242;******;******;******;11.3;35;4.09;
543;65.9;1;******;243;******;******;******;11.4;35;4.09;
544;66.2;1;******;244;******;******;******;11.4;35;4.09;
545;66.5;1;******;245;******;******;******;11.5;35;4.09;
546;66.9;1;******;247;******;******;******;11.6;35;4.09;
547;67.2;1;******;248;******;******;******;11.6;35;4.09;
548;67.6;1;******;249;******;******;******;11.7;35;4.09;
549;68;1;******;250;******;******;******;11.7;35;4.09;
550;68.3;1;******;252;******;******;******;11.8;35;4.09;
551;68.7;1;******;253;******;******;******;11.9;35;4.09;
552;69;1;******;254;******;******;******;11.9;35;4.09;
553;69.4;1;******;255;******;******;******;12;35;4.09;
554;69.7;1;******;257;******;******;******;12.1;35;4.09;
555;70.1;1;******;258;******;******;******;12.1;35;4.09;
556;70.5;1;******;259;******;******;******;12.2;35;4.09;
557;70.8;1;******;260;******;******;******;12.2;35;4.09;
558;71.2;1;******;262;******;******;******;12.3;35;4.09;
559;71.5;1;******;263;******;******;******;12.4;35;4.09;
560;71.9;1;******;264;******;******;******;12.4;35;4.09;
561;72.2;1;******;266;******;******;******;12.5;35;4.09;
562;72.6;1;******;267;******;******;******;12.5;35;4.09;
563;73;1;******;268;******;******;******;12.6;35;4.09;
564;73.3;1;******;270;******;******;******;12.7;35;4.09;
565;73.7;1;******;271;******;******;******;12.7;35;4.09;
566;74.1;1;******;272;******;******;******;12.8;35;4.09;
567;74.5;1;******;274;******;******;******;12.9;35;4.09;
568;74.9;1;******;275;******;******;******;12.9;35;4.09;
569;75.3;1;******;277;******;******;******;13;35;4.09;
570;75.7;1;******;278;******;******;******;13.1;35;4.09;
571;76;1;******;279;******;******;******;13.1;35;4.09;
572;76.4;1;******;281;******;******;******;13.2;35;4.09;
573;76.8;1;******;282;******;******;******;13.3;35;4.09;
574;77.2;1;******;283;******;******;******;13.3;35;4.09;
575;77.6;1;******;285;******;******;******;13.4;35;4.09;
576;78;1;******;286;******;******;******;13.5;35;4.09;
577;78.4;1;******;288;******;******;******;13.5;35;4.09;
578;78.8;1;******;289;******;******;******;13.6;35;4.09;
579;79.2;1;******;291;******;******;******;13.7;35;4.09;
580;79.5;1;******;292;******;******;******;13.7;35;4.09;
581;79.9;1;******;293;******;******;******;13.8;35;4.09;
582;80.3;1;******;295;******;******;******;13.9;35;4.09;
583;80.7;1;******;296;******;******;******;14;35;4.09;
584;81.1;1;******;298;******;******;******;14;35;4.09;
585;81.5;1;******;299;******;******;******;14.1;35;4.09;
586;81.9;1;******;301;******;******;******;14.2;35;4.09;
587;82.4;1;******;302;******;******;******;14.2;35;4.09;
588;82.8;1;******;304;******;******;******;14.3;35;4.09;
589;83.2;1;******;305;******;******;******;14.4;35;4.09;
590;83.6;1;******;307;******;******;******;14.5;35;4.09;
591;84.1;1;******;308;******;******;******;14.5;35;4.09;
592;84.5;1;******;310;******;******;******;14.6;35;4.09;
593;84.9;1;******;311;******;******;******;14.7;35;4.09;
594;85.3;1;******;313;******;******;******;14.7;35;4.09;
595;85.7;1;******;314;******;******;******;14.8;35;4.09;
596;86.2;1;******;316;******;******;******;14.9;35;4.09;
597;86.6;1;******;318;******;******;******;15;35;4.09;
598;87;1;******;319;******;******;******;15;35;4.09;
599;87.4;1;******;321;******;******;******;15.1;35;4.09;
600;87.8;1;******;322;******;******;******;15.2;35;4.09;
601;88.3;1;******;324;******;******;******;15.3;35;4.09;
602;88.7;1;******;326;******;******;******;15.3;35;4.09;
603;89.2;1;******;327;******;******;******;15.4;35;4.09;
604;89.6;1;******;329;******;******;******;15.5;35;4.09;
605;90.1;1;******;330;******;******;******;15.6;35;4.09;
606;90.6;1;******;332;******;******;******;15.7;35;4.09;
607;91;1;******;334;******;******;******;15.7;35;4.09;
608;91.5;1;******;335;******;******;******;15.8;35;4.09;
609;91.9;1;******;337;******;******;******;15.9;35;4.09;
610;92.4;1;******;339;******;******;******;16;35;4.09;
611;92.8;1;******;340;******;******;******;16;35;4.09;
612;93.3;1;******;342;******;******;******;16.1;35;4.09;
613;93.7;1;******;344;******;******;******;16.2;35;4.09;
614;94.1;1;******;345;******;******;******;16.3;35;4.09;
615;94.6;1;******;347;******;******;******;16.3;35;4.09;
616;95.1;1;******;349;******;******;******;16.4;35;4.09;
617;95.5;1;******;350;******;******;******;16.5;35;4.09;
618;96;1;******;352;******;******;******;16.6;35;4.09;
619;96.5;1;******;354;******;******;******;16.7;35;4.09;
620;96.9;1;******;356;******;******;******;16.8;35;4.09;
621;97.4;1;******;357;******;******;******;16.8;35;4.09;
622;97.9;1;******;359;******;******;******;16.9;35;4.09;
623;98.4;1;******;361;******;******;******;17;35;4.09;
624;98.9;1;******;363;******;******;******;17.1;35;4.09;
625;99.4;1;******;364;******;******;******;17.2;35;4.09;
626;99.9;1;******;366;******;******;******;17.3;35;4.09;
627;100;1;******;368;******;******;******;17.3;35;4.09;
628;101;1;******;370;******;******;******;17.4;35;4.09;
629;101;1;******;372;******;******;******;17.5;35;4.09;
630;102;1;******;373;******;******;******;17.6;35;4.09;
631;102;1;******;375;******;******;******;17.7;35;4.09;
632;103;1;******;377;******;******;******;17.8;35;4.09;
633;103;1;******;379;******;******;******;17.8;35;4.09;
634;104;1;******;381;******;******;******;17.9;35;4.09;
635;104;1;******;383;******;******;******;18;35;4.09;
636;105;1;******;384;******;******;******;18.1;35;4.09;
637;105;1;******;386;******;******;******;18.2;35;4.09;
638;106;1;******;388;******;******;******;18.3;35;4.09;
639;106;1;******;390;******;******;******;18.4;35;4.09;
640;107;1;******;392;******;******;******;18.5;35;4.09;
641;107;1;******;394;******;******;******;18.6;35;4.09;
642;108;1;******;396;******;******;******;18.6;35;4.09;
643;108;1;******;398;******;******;******;18.7;35;4.09;
644;109;1;******;400;******;******;******;18.8;35;4.09;
645;109;1;******;402;******;******;******;18.9;35;4.09;
646;110;1;******;404;******;******;******;19;35;4.09;
647;110;1;******;406;******;******;******;19.1;35;4.09;
648;111;1;******;408;******;******;******;19.2;35;4.09;
649;112;1;******;409;******;******;******;19.3;35;4.09;
650;112;1;******;411;******;******;******;19.4;35;4.09;
651;113;1;******;413;******;******;******;19.5;35;4.09;
652;113;1;******;416;******;******;******;19.6;35;4.09;
653;114;1;******;418;******;******;******;19.7;35;4.09;
654;114;1;******;420;******;******;******;19.8;35;4.09;
655;115;1;******;422;******;******;******;19.8;35;4.09;
656;115;1;******;424;******;******;******;19.9;35;4.09;
657;116;1;******;426;******;******;******;20;35;4.09;
658;116;1;******;428;******;******;******;20.1;35;4.09;
659;117;1;******;430;******;******;******;20.2;35;4.09;
660;118;1;******;432;******;******;******;20.3;35;4.09;
661;118;1;******;434;******;******;******;20.4;35;4.09;
662;119;1;******;436;******;******;******;20.5;35;4.09;
663;119;1;******;438;******;******;******;20.6;35;4.09;
664;120;1;******;440;******;******;******;20.7;35;4.09;
665;120;1;******;442;******;******;******;20.8;35;4.09;
666;121;1;******;445;******;******;******;20.9;35;4.09;
667;122;1;******;447;******;******;******;21;35;4.09;
668;122;1;******;449;******;******;******;21.1;35;4.09;
669;123;1;******;451;******;******;******;21.2;35;4.09;
670;123;1;******;453;******;******;******;21.3;35;4.09;
671;124;1;******;456;******;******;******;21.4;35;4.09;
672;124;1;******;458;******;******;******;21.5;35;4.09;
673;125;1;******;460;******;******;******;21.6;35;4.09;
674;126;1;******;462;******;******;******;21.7;35;4.09;
675;126;1;******;464;******;******;******;21.8;35;4.09;
676;127;1;******;467;******;******;******;21.9;35;4.09;
677;128;1;******;469;******;******;******;22;35;4.09;
678;128;1;******;471;******;******;******;22.1;35;4.09;
679;129;1;******;473;******;******;******;22.2;35;4.09;
680;129;1;******;476;******;******;******;22.4;35;4.09;
681;130;1;******;478;******;******;******;22.5;35;4.09;
682;131;1;******;480;******;******;******;22.6;35;4.09;
683;131;1;******;483;******;******;******;22.7;35;4.09;
684;132;1;******;485;******;******;******;22.8;35;4.09;
685;132;1;******;487;******;******;******;22.9;35;4.09;
686;133;1;******;490;******;******;******;23;35;4.09;
687;134;1;******;492;******;******;******;23.1;35;4.09;
688;134;1;******;494;******;******;******;23.2;35;4.09;
689;135;1;******;497;******;******;******;23.3;35;4.09;
690;136;1;******;499;******;******;******;23.5;35;4.09;
691;136;1;******;502;******;******;******;23.6;35;4.09;
692;137;1;******;504;******;******;******;23.7;35;4.09;
693;138;1;******;506;******;******;******;23.8;35;4.09;
694;138;1;******;509;******;******;******;23.9;35;4.09;
695;139;1;******;511;******;******;******;24;35;4.09;
696;140;1;******;514;******;******;******;24.1;35;4.09;
697;140;1;******;516;******;******;******;24.2;35;4.09;
698;141;1;******;519;******;******;******;24.4;35;4.09;
699;142;1;******;521;******;******;******;24.5;35;4.09;
700;142;1;******;524;******;******;******;24.6;35;4.09;
701;143;1;******;526;******;******;******;24.7;35;4.09;
702;144;1;******;529;******;******;******;24.8;35;4.09;
703;144;1;******;531;******;******;******;24.9;35;4.09;
704;145;1;******;534;******;******;******;25.1;35;4.09;
705;146;1;******;536;******;******;******;25.2;35;4.09;
706;146;1;******;539;******;******;******;25.3;35;4.09;
707;147;1;******;542;******;******;******;25.4;35;4.09;
708;148;1;******;544;******;******;******;25.5;35;4.09;
709;149;1;******;547;******;******;******;25.7;35;4.09;
710;149;1;******;549;******;******;******;25.8;35;4.09;
711;150;1;******;552;******;******;******;25.9;35;4.09;
712;151;1;******;555;******;******;******;26;35;4.09;
713;151;1;******;557;******;******;******;26.2;35;4.09;
714;152;1;******;560;******;******;******;26.3;35;4.09;
715;153;1;******;563;******;******;******;26.4;35;4.09;
716;153;1;******;566;******;******;******;26.5;35;4.09;
717;154;1;******;568;******;******;******;26.6;35;4.09;
718;155;1;******;571;******;******;******;26.8;35;4.09;
719;156;1;******;574;******;******;******;26.9;35;4.09;
720;156;1;******;576;******;******;******;27;35;4.09;
721;157;1;******;579;******;******;******;27.2;35;4.09;
722;158;1;******;582;******;******;******;27.3;35;4.09;
723;159;1;******;585;******;******;******;27.4;35;4.09;
724;159;1;******;588;******;******;******;27.5;35;4.09;
725;160;1;******;590;******;******;******;27.7;35;4.09;
726;161;1;******;593;******;******;******;27.8;35;4.09;
727;162;1;******;596;******;******;******;27.9;35;4.09;
728;162;1;******;599;******;******;******;28.1;35;4.09;
729;163;1;******;602;******;******;******;28.2;35;4.09;
730;164;1;******;605;******;******;******;28.4;35;4.09;
731;165;1;******;608;******;******;******;28.5;35;4.09;
732;166;1;******;610;******;******;******;28.6;35;4.09;
733;166;1;******;613;******;******;******;28.7;35;4.09;
734;167;1;******;616;******;******;******;28.9;35;4.09;
735;168;1;******;619;******;******;******;29;35;4.09;
736;169;1;******;622;******;******;******;29.2;35;4.09;
737;169;1;******;625;******;******;******;29.3;35;4.09;
738;170;1;******;628;******;******;******;29.4;35;4.09;
739;171;1;******;631;******;******;******;29.6;35;4.09;
740;172;1;******;634;******;******;******;29.7;35;4.09;
741;173;1;******;637;******;******;******;29.8;35;4.09;
742;173;1;******;640;******;******;******;30;35;4.09;
743;174;1;******;643;******;******;******;30.1;35;4.09;
744;175;1;******;646;******;******;******;30.3;35;4.09;
745;176;1;******;649;******;******;******;30.4;35;4.09;
746;177;1;******;653;******;******;******;30.5;35;4.09;
747;178;1;******;656;******;******;******;30.7;35;4.09;
748;178;1;******;659;******;******;******;30.8;35;4.09;
749;179;1;******;662;******;******;******;31;35;4.09;
750;180;1;******;665;******;******;******;31.1;35;4.09;
751;181;1;******;668;******;******;******;31.3;35;4.09;
752;182;1;******;672;******;******;******;31.4;35;4.09;
753;183;1;******;675;******;******;******;31.5;35;4.09;
754;183;1;******;678;******;******;******;31.7;35;4.09;
755;184;1;******;681;******;******;******;31.8;35;4.09;
756;185;1;******;684;******;******;******;32;35;4.09;
757;186;1;******;688;******;******;******;32.2;35;4.09;
758;187;1;******;691;******;******;******;32.3;35;4.09;
759;188;1;******;694;******;******;******;32.4;35;4.09;
760;189;1;******;698;******;******;******;32.6;35;4.09;
761;189;1;******;701;******;******;******;32.7;35;4.09;
762;190;1;******;704;******;******;******;32.9;35;4.09;
763;191;1;******;708;******;******;******;33.1;35;4.09;
764;192;1;******;711;******;******;******;33.2;35;4.09;
765;193;1;******;714;******;******;******;33.4;35;4.09;
766;194;1;******;718;******;******;******;33.5;35;4.09;
767;195;1;******;721;******;******;******;33.7;35;4.09;
768;196;1;******;725;******;******;******;33.8;35;4.09;
769;197;1;******;728;******;******;******;34;35;4.09;
770;198;1;******;731;******;******;******;34.2;35;4.09;
771;199;1;******;735;******;******;******;34.3;35;4.09;
772;200;1;******;738;******;******;******;34.5;35;4.09;
773;200;1;******;742;******;******;******;34.7;35;4.09;
774;201;1;******;745;******;******;******;34.8;35;4.09;
775;202;1;******;749;******;******;******;35;35;4.09;
776;203;1;******;753;******;******;******;35.1;35;4.09;
777;204;1;******;756;******;******;******;35.3;35;4.09;
778;205;1;******;760;******;******;******;35.5;35;4.09;
779;206;1;******;763;******;******;******;35.6;35;4.09;
780;207;1;******;767;******;******;******;35.8;35;4.09;
781;208;1;******;771;******;******;******;36;35;4.09;
782;209;1;******;774;******;******;******;36.2;35;4.09;
783;210;1;******;778;******;******;******;36.3;35;4.09;
784;211;1;******;782;******;******;******;36.5;35;4.09;
785;212;1;******;785;******;******;******;36.7;35;4.09;
786;213;1;******;789;******;******;******;36.8;35;4.09;
787;214;1;******;793;******;******;******;37;35;4.09;
788;215;1;******;797;******;******;******;37.2;35;4.09;
789;216;1;******;800;******;******;******;37.4;35;4.09;
790;217;1;******;804;******;******;******;37.5;35;4.09;
791;218;1;******;808;******;******;******;37.7;35;4.09;
792;219;1;******;812;******;******;******;37.9;35;4.09;
793;220;1;******;816;******;******;******;38.1;35;4.09;
794;221;1;******;820;******;******;******;38.3;35;4.09;
795;222;1;******;823;******;******;******;38.4;35;4.09;
796;223;1;******;827;******;******;******;38.6;35;4.09;
797;225;1;******;831;******;******;******;38.8;35;4.09;
798;226;1;******;835;******;******;******;39;35;4.09;
799;227;1;******;839;******;******;******;39.2;35;4.09;
800;228;1;******;843;******;******;******;39.4;35;4.09;
801;229;1;******;847;******;******;******;39.5;35;4.09;
802;230;1;******;851;******;******;******;39.7;35;4.09;
803;231;1;******;855;******;******;******;39.9;35;4.09;
804;232;1;******;859;******;******;******;40.1;35;4.09;
805;233;1;******;863;******;******;******;40.3;35;4.09;
806;234;1;******;867;******;******;******;40.5;35;4.09;
807;235;1;******;872;******;******;******;40.7;35;4.09;
808;237;1;******;876;******;******;******;40.9;35;4.09;
809;238;1;******;880;******;******;******;41.1;35;4.09;
810;239;1;******;884;******;******;******;41.3;35;4.09;
811;240;1;******;888;******;******;******;41.5;35;4.09;
812;241;1;******;892;******;******;******;41.6;35;4.09;
813;242;1;******;897;******;******;******;41.8;35;4.09;
814;243;1;******;901;******;******;******;42.1;35;4.09;
815;244;1;******;905;******;******;******;42.3;35;4.09;
816;246;1;******;909;******;******;******;42.5;35;4.09;
817;247;1;******;914;******;******;******;42.6;35;4.09;
818;248;1;******;918;******;******;******;42.8;35;4.09;
819;249;1;******;922;******;******;******;43.1;35;4.09;
820;250;1;******;927;******;******;******;43.3;35;4.09;
821;252;1;******;931;******;******;******;43.5;35;4.09;
822;253;1;******;935;******;******;******;43.7;35;4.09;
823;254;1;******;940;******;******;******;43.9;35;4.09;
824;255;1;******;944;******;******;******;44.1;35;4.09;
825;256;1;******;949;******;******;******;44.3;35;4.09;
826;258;1;******;953;******;******;******;44.5;35;4.09;
827;259;1;******;958;******;******;******;44.7;35;4.09;
828;260;1;******;962;******;******;******;44.9;35;4.09;
829;261;1;******;967;******;******;******;45.1;35;4.09;
830;262;1;******;971;******;******;******;45.4;35;4.09;
831;264;1;******;976;******;******;******;45.6;35;4.09;
832;265;1;******;981;******;******;******;45.8;35;4.09;
833;266;1;******;985;******;******;******;46;35;4.09;
834;268;1;******;990;******;******;******;46.2;35;4.09;
835;269;1;******;995;******;******;******;46.5;35;4.09;
836;270;1;******;999;******;******;******;46.7;35;4.09;
837;271;1;******;1000;******;******;******;46.9;35;4.09;
838;273;1;******;1010;******;******;******;47.1;35;4.09;
839;274;1;******;1010;******;******;******;47.4;35;4.09;
840;275;1;******;1020;******;******;******;47.6;35;4.09;
841;277;1;******;1020;******;******;******;47.8;35;4.09;
842;278;1;******;1030;******;******;******;48;35;4.09;
843;279;1;******;1030;******;******;******;48.3;35;4.09;
844;281;1;******;1040;******;******;******;48.5;35;4.09;
845;282;1;******;1040;******;******;******;48.7;35;4.09;
846;283;1;******;1050;******;******;******;49;35;4.09;
847;285;1;******;1050;******;******;******;49.2;35;4.09;
848;286;1;******;1060;******;******;******;49.4;35;4.09;
849;287;1;******;1060;******;******;******;49.7;35;4.09;
850;289;1;******;1070;******;******;******;49.9;35;4.09;
851;290;1;******;1070;******;******;******;50.1;35;4.09;
852;291;1;******;1080;******;******;******;50.4;35;4.09;
853;293;1;******;1080;******;******;******;50.6;35;4.09;
854;294;1;******;1090;******;******;******;50.9;35;4.09;
855;296;1;******;1090;******;******;******;51.1;35;4.09;
856;297;1;******;1100;******;******;******;51.4;35;4.09;
857;299;1;******;1100;******;******;******;51.6;35;4.09;
858;300;1;******;1110;******;******;******;51.8;35;4.09;
859;301;1;******;1110;******;******;******;52.1;35;4.09;
860;303;1;******;1120;******;******;******;52.3;35;4.09;
861;304;1;******;1120;******;******;******;52.6;35;4.09;
862;306;1;******;1130;******;******;******;52.8;35;4.09;
863;307;1;******;1130;******;******;******;53.1;35;4.09;
864;309;1;******;1140;******;******;******;53.4;35;4.09;
865;310;1;******;1150;******;******;******;53.6;35;4.09;
866;312;1;******;1150;******;******;******;53.9;35;4.09;
867;313;1;******;1160;******;******;******;54.1;35;4.09;
868;315;1;******;1160;******;******;******;54.4;35;4.09;
869;316;1;******;1170;******;******;******;54.7;35;4.09;
870;318;1;******;1170;******;******;******;54.9;35;4.09;
871;319;1;******;1180;******;******;******;55.2;35;4.09;
872;321;1;******;1180;******;******;******;55.4;35;4.09;
873;322;1;******;1190;******;******;******;55.7;35;4.09;
874;324;1;******;1190;******;******;******;56;35;4.09;
875;325;1;******;1200;******;******;******;56.2;35;4.09;
876;327;1;******;1210;******;******;******;56.5;35;4.09;
877;329;1;******;1210;******;******;******;56.8;35;4.09;
878;330;1;******;1220;******;******;******;57.1;35;4.09;
879;332;1;******;1220;******;******;******;57.3;35;4.09;
880;333;1;******;1230;******;******;******;57.6;35;4.09;
881;335;1;******;1230;******;******;******;57.9;35;4.09;
882;337;1;******;1240;******;******;******;58.2;35;4.09;
883;338;1;******;1250;******;******;******;58.5;35;4.09;
884;340;1;******;1250;******;******;******;58.7;35;4.09;
885;341;1;******;1260;******;******;******;59;35;4.09;
886;343;1;******;1260;******;******;******;59.3;35;4.09;
887;345;1;******;1270;******;******;******;59.6;35;4.09;
888;346;1;******;1280;******;******;******;59.9;35;4.09;
889;348;1;******;1280;******;******;******;60.1;35;4.09;
890;350;1;******;1290;******;******;******;60.4;35;4.09;
891;351;1;******;1290;******;******;******;60.7;35;4.09;
892;353;1;******;1300;******;******;******;61;35;4.09;
893;355;1;******;1310;******;******;******;61.3;35;4.09;
894;356;1;******;1310;******;******;******;61.6;35;4.09;
895;358;1;******;1320;******;******;******;61.9;35;4.09;
896;360;1;******;1320;******;******;******;62.2;35;4.09;
897;362;1;******;1330;******;******;******;62.5;35;4.09;
898;363;1;******;1340;******;******;******;62.8;35;4.09;
899;365;1;******;1340;******;******;******;63.1;35;4.09;
900;367;1;******;1350;******;******;******;63.4;35;4.09;
901;369;1;******;1360;******;******;******;63.7;35;4.09;
902;370;1;******;1360;******;******;******;64;35;4.09;
903;372;1;******;1370;******;******;******;64.3;35;4.09;
904;374;1;******;1380;******;******;******;64.6;35;4.09;
905;376;1;******;1380;******;******;******;64.9;35;4.09;
906;377;1;******;1390;******;******;******;65.2;35;4.09;
907;379;1;******;1390;******;******;******;65.6;35;4.09;
908;381;1;******;1400;******;******;******;65.9;35;4.09;
909;383;1;******;1410;******;******;******;66.2;35;4.09;
910;385;1;******;1410;******;******;******;66.5;35;4.09;
911;387;1;******;1420;******;******;******;66.8;35;4.09;
912;388;1;******;1430;******;******;******;67.1;35;4.09;
913;390;1;******;1430;******;******;******;67.5;35;4.09;
914;392;1;******;1440;******;******;******;67.8;35;4.09;
915;394;1;******;1450;******;******;******;68.1;35;4.09;
916;396;1;******;1450;******;******;******;68.4;35;4.09;
917;398;1;******;1460;******;******;******;68.8;35;4.09;
918;400;1;******;1470;******;******;******;69.1;35;4.09;
919;402;1;******;1480;******;******;******;69.4;35;4.09;
920;404;1;******;1480;******;******;******;69.8;35;4.09;
921;406;1;******;1490;******;******;******;70.1;35;4.09;
922;407;1;******;1500;******;******;******;70.4;35;4.09;
923;409;1;******;1500;******;******;******;70.8;35;4.09;
924;412;1;******;1510;******;******;******;71.1;35;4.09;
925;413;1;******;1520;******;******;******;71.5;35;4.09;
926;415;1;******;1520;******;******;******;71.8;35;4.09;
927;417;1;******;1530;******;******;******;72.1;35;4.09;
928;419;1;******;1540;******;******;******;72.5;35;4.09;
929;421;1;******;1550;******;******;******;72.8;35;4.09;
930;423;1;******;1550;******;******;******;73.2;35;4.09;
931;426;1;******;1560;******;******;******;73.5;35;4.09;
932;428;1;******;1570;******;******;******;73.9;35;4.09;
